2025-05-20 23:28:00,715 - root - INFO - Connected to MongoDB: question_bank
2025-05-20 23:28:00,868 - werkzeug - INFO - [31m[1mWARNING: This is a development server. Do not use it in a production deployment. Use a production WSGI server instead.[0m
 * Running on http://127.0.0.1:5000
2025-05-20 23:28:00,868 - werkzeug - INFO - [33mPress CTRL+C to quit[0m
2025-05-27 23:31:56,718 - werkzeug - INFO - 127.0.0.1 - - [27/May/2025 23:31:56] "[36mGET /static/css/quiz.css HTTP/1.1[0m" 304 -
2025-05-27 23:31:56,719 - werkzeug - INFO - 127.0.0.1 - - [27/May/2025 23:31:56] "[36mGET /static/js/quiz.js HTTP/1.1[0m" 304 -
2025-05-27 23:32:15,535 - db_manager - ERROR - Error updating question performance: Database objects do not implement truth value testing or bool(). Please compare with None instead: database is not None
2025-05-27 23:32:15,536 - werkzeug - INFO - 127.0.0.1 - - [27/May/2025 23:32:15] "[33mPOST /api/question/68361ccae35ad3ee88d4c779/answer HTTP/1.1[0m" 404 -
2025-05-27 23:32:15,537 - db_manager - ERROR - Error updating question performance: Database objects do not implement truth value testing or bool(). Please compare with None instead: database is not None
2025-05-27 23:32:15,538 - werkzeug - INFO - 127.0.0.1 - - [27/May/2025 23:32:15] "[33mPOST /api/question/68361ccae35ad3ee88d4c75e/answer HTTP/1.1[0m" 404 -
2025-05-27 23:32:15,539 - db_manager - ERROR - Error updating question performance: Database objects do not implement truth value testing or bool(). Please compare with None instead: database is not None
2025-05-27 23:32:15,539 - db_manager - ERROR - Error updating question performance: Database objects do not implement truth value testing or bool(). Please compare with None instead: database is not None
2025-05-27 23:32:15,540 - db_manager - ERROR - Error updating question performance: Database objects do not implement truth value testing or bool(). Please compare with None instead: database is not None
2025-05-27 23:32:15,541 - werkzeug - INFO - 127.0.0.1 - - [27/May/2025 23:32:15] "[33mPOST /api/question/68361ccae35ad3ee88d4c75d/answer HTTP/1.1[0m" 404 -
2025-05-27 23:32:15,541 - werkzeug - INFO - 127.0.0.1 - - [27/May/2025 23:32:15] "[33mPOST /api/question/68361ccae35ad3ee88d4c773/answer HTTP/1.1[0m" 404 -
2025-05-27 23:32:15,541 - werkzeug - INFO - 127.0.0.1 - - [27/May/2025 23:32:15] "[33mPOST /api/question/68361ccae35ad3ee88d4c76d/answer HTTP/1.1[0m" 404 -
2025-05-27 23:32:15,543 - db_manager - ERROR - Error updating question performance: Database objects do not implement truth value testing or bool(). Please compare with None instead: database is not None
2025-05-27 23:32:15,544 - werkzeug - INFO - 127.0.0.1 - - [27/May/2025 23:32:15] "[33mPOST /api/question/68361ccae35ad3ee88d4c763/answer HTTP/1.1[0m" 404 -
2025-05-27 23:33:09,293 - werkzeug - INFO - 127.0.0.1 - - [27/May/2025 23:33:09] "GET /questions/session/4d4d990194a6f104 HTTP/1.1" 200 -
2025-05-27 23:33:15,174 - werkzeug - INFO - 127.0.0.1 - - [27/May/2025 23:33:15] "GET /quiz/session/4d4d990194a6f104 HTTP/1.1" 200 -
2025-05-27 23:33:15,186 - werkzeug - INFO - 127.0.0.1 - - [27/May/2025 23:33:15] "[36mGET /static/css/questions.css HTTP/1.1[0m" 304 -
2025-05-27 23:33:15,192 - werkzeug - INFO - 127.0.0.1 - - [27/May/2025 23:33:15] "[36mGET /static/css/quiz.css HTTP/1.1[0m" 304 -
2025-05-27 23:33:15,193 - werkzeug - INFO - 127.0.0.1 - - [27/May/2025 23:33:15] "[36mGET /static/js/quiz.js HTTP/1.1[0m" 304 -
2025-05-27 23:33:30,626 - db_manager - ERROR - Error updating question performance: Database objects do not implement truth value testing or bool(). Please compare with None instead: database is not None
2025-05-27 23:33:30,627 - werkzeug - INFO - 127.0.0.1 - - [27/May/2025 23:33:30] "[33mPOST /api/question/68361ccae35ad3ee88d4c773/answer HTTP/1.1[0m" 404 -
2025-05-27 23:35:07,978 - werkzeug - INFO - 127.0.0.1 - - [27/May/2025 23:35:07] "GET /questions/session/4d4d990194a6f104?max=1&difficulty=medium HTTP/1.1" 200 -
2025-05-27 23:35:07,997 - werkzeug - INFO - 127.0.0.1 - - [27/May/2025 23:35:07] "[36mGET /static/css/questions.css HTTP/1.1[0m" 304 -
2025-05-27 23:35:07,998 - werkzeug - INFO - 127.0.0.1 - - [27/May/2025 23:35:07] "[36mGET /static/js/questions.js HTTP/1.1[0m" 304 -
2025-05-27 23:35:09,325 - werkzeug - INFO - 127.0.0.1 - - [27/May/2025 23:35:09] "GET /questions/session/4d4d990194a6f104?max=1&difficulty=medium HTTP/1.1" 200 -
2025-05-27 23:35:09,339 - werkzeug - INFO - 127.0.0.1 - - [27/May/2025 23:35:09] "[36mGET /static/css/questions.css HTTP/1.1[0m" 304 -
2025-05-27 23:35:09,340 - werkzeug - INFO - 127.0.0.1 - - [27/May/2025 23:35:09] "[36mGET /static/js/questions.js HTTP/1.1[0m" 304 -
2025-05-27 23:35:17,778 - werkzeug - INFO - 127.0.0.1 - - [27/May/2025 23:35:17] "GET /questions/session/4d4d990194a6f104?max=1&difficulty=hard HTTP/1.1" 200 -
2025-05-27 23:35:17,795 - werkzeug - INFO - 127.0.0.1 - - [27/May/2025 23:35:17] "[36mGET /static/css/questions.css HTTP/1.1[0m" 304 -
2025-05-27 23:35:17,797 - werkzeug - INFO - 127.0.0.1 - - [27/May/2025 23:35:17] "[36mGET /static/js/questions.js HTTP/1.1[0m" 304 -
2025-05-27 23:35:22,550 - werkzeug - INFO - 127.0.0.1 - - [27/May/2025 23:35:22] "GET /questions/session/4d4d990194a6f104?max=1&difficulty=easy HTTP/1.1" 200 -
2025-05-27 23:35:22,569 - werkzeug - INFO - 127.0.0.1 - - [27/May/2025 23:35:22] "[36mGET /static/css/questions.css HTTP/1.1[0m" 304 -
2025-05-27 23:35:22,573 - werkzeug - INFO - 127.0.0.1 - - [27/May/2025 23:35:22] "[36mGET /static/js/questions.js HTTP/1.1[0m" 304 -
2025-05-27 23:35:26,711 - werkzeug - INFO - 127.0.0.1 - - [27/May/2025 23:35:26] "GET /questions/session/4d4d990194a6f104?max=1&difficulty=medium HTTP/1.1" 200 -
2025-05-27 23:35:26,730 - werkzeug - INFO - 127.0.0.1 - - [27/May/2025 23:35:26] "[36mGET /static/css/questions.css HTTP/1.1[0m" 304 -
2025-05-27 23:35:26,732 - werkzeug - INFO - 127.0.0.1 - - [27/May/2025 23:35:26] "[36mGET /static/js/questions.js HTTP/1.1[0m" 304 -
2025-05-27 23:35:32,732 - werkzeug - INFO - 127.0.0.1 - - [27/May/2025 23:35:32] "GET /questions/session/4d4d990194a6f104?max=35&difficulty=medium HTTP/1.1" 200 -
2025-05-27 23:35:32,748 - werkzeug - INFO - 127.0.0.1 - - [27/May/2025 23:35:32] "[36mGET /static/css/questions.css HTTP/1.1[0m" 304 -
2025-05-27 23:35:32,749 - werkzeug - INFO - 127.0.0.1 - - [27/May/2025 23:35:32] "[36mGET /static/js/questions.js HTTP/1.1[0m" 304 -
2025-05-27 23:36:41,394 - werkzeug - INFO - 127.0.0.1 - - [27/May/2025 23:36:41] "GET / HTTP/1.1" 200 -
2025-05-27 23:36:41,415 - werkzeug - INFO - 127.0.0.1 - - [27/May/2025 23:36:41] "[36mGET /static/css/style.css HTTP/1.1[0m" 304 -
2025-05-27 23:36:41,426 - werkzeug - INFO - 127.0.0.1 - - [27/May/2025 23:36:41] "[36mGET /static/images/logo.png HTTP/1.1[0m" 304 -
2025-05-27 23:36:41,428 - werkzeug - INFO - 127.0.0.1 - - [27/May/2025 23:36:41] "[33mGET /static/js/script.js HTTP/1.1[0m" 404 -
2025-05-27 23:36:41,432 - werkzeug - INFO - 127.0.0.1 - - [27/May/2025 23:36:41] "[36mGET /static/images/idea.png HTTP/1.1[0m" 304 -
2025-05-27 23:36:41,437 - werkzeug - INFO - 127.0.0.1 - - [27/May/2025 23:36:41] "[36mGET /static/images/student.png HTTP/1.1[0m" 304 -
2025-05-27 23:36:41,439 - werkzeug - INFO - 127.0.0.1 - - [27/May/2025 23:36:41] "[36mGET /static/images/earth.png HTTP/1.1[0m" 304 -
2025-05-27 23:36:41,441 - werkzeug - INFO - 127.0.0.1 - - [27/May/2025 23:36:41] "[36mGET /static/images/upload.png HTTP/1.1[0m" 304 -
2025-05-27 23:36:41,446 - werkzeug - INFO - 127.0.0.1 - - [27/May/2025 23:36:41] "[36mGET /static/images/blueArrow.png HTTP/1.1[0m" 304 -
2025-05-27 23:36:41,451 - werkzeug - INFO - 127.0.0.1 - - [27/May/2025 23:36:41] "[36mGET /static/images/ai.png HTTP/1.1[0m" 304 -
2025-05-27 23:36:41,455 - werkzeug - INFO - 127.0.0.1 - - [27/May/2025 23:36:41] "[36mGET /static/images/study.png HTTP/1.1[0m" 304 -
2025-05-27 23:36:41,459 - werkzeug - INFO - 127.0.0.1 - - [27/May/2025 23:36:41] "[36mGET /static/images/orgArrow.png HTTP/1.1[0m" 304 -
2025-05-27 23:36:41,465 - werkzeug - INFO - 127.0.0.1 - - [27/May/2025 23:36:41] "[36mGET /static/images/planet.png HTTP/1.1[0m" 304 -
2025-05-27 23:36:41,471 - werkzeug - INFO - 127.0.0.1 - - [27/May/2025 23:36:41] "[36mGET /static/images/student1.png HTTP/1.1[0m" 304 -
2025-05-27 23:36:41,471 - werkzeug - INFO - 127.0.0.1 - - [27/May/2025 23:36:41] "[36mGET /static/images/parent.png HTTP/1.1[0m" 304 -
2025-05-27 23:36:41,472 - werkzeug - INFO - 127.0.0.1 - - [27/May/2025 23:36:41] "[36mGET /static/images/teacher.png HTTP/1.1[0m" 304 -
2025-05-27 23:36:50,116 - werkzeug - INFO - 127.0.0.1 - - [27/May/2025 23:36:50] "GET /upload HTTP/1.1" 200 -
2025-05-27 23:36:50,129 - werkzeug - INFO - 127.0.0.1 - - [27/May/2025 23:36:50] "[36mGET /static/css/upload.css HTTP/1.1[0m" 304 -
2025-05-27 23:36:50,129 - werkzeug - INFO - 127.0.0.1 - - [27/May/2025 23:36:50] "[36mGET /static/js/upload.js HTTP/1.1[0m" 304 -
2025-05-27 23:36:50,142 - werkzeug - INFO - 127.0.0.1 - - [27/May/2025 23:36:50] "[36mGET /static/images/uploadBackground.png HTTP/1.1[0m" 304 -
2025-05-28 00:17:39,967 - werkzeug - INFO - 127.0.0.1 - - [28/May/2025 00:17:39] "GET /quiz/session/8ac1998b7a3e2cb5 HTTP/1.1" 200 -
2025-05-28 00:17:40,004 - werkzeug - INFO - 127.0.0.1 - - [28/May/2025 00:17:40] "[36mGET /static/css/questions.css HTTP/1.1[0m" 304 -
2025-05-28 00:17:40,011 - werkzeug - INFO - 127.0.0.1 - - [28/May/2025 00:17:40] "[36mGET /static/css/quiz.css HTTP/1.1[0m" 304 -
2025-05-28 00:17:40,015 - werkzeug - INFO - 127.0.0.1 - - [28/May/2025 00:17:40] "GET /static/js/quiz.js HTTP/1.1" 200 -
2025-05-28 00:17:44,977 - db_manager - ERROR - Error updating question performance: Database objects do not implement truth value testing or bool(). Please compare with None instead: database is not None
2025-05-28 00:17:44,979 - werkzeug - INFO - 127.0.0.1 - - [28/May/2025 00:17:44] "[33mPOST /api/question/68361120e35ad3ee88d4c750/answer HTTP/1.1[0m" 404 -
2025-05-28 00:20:17,101 - db_manager - ERROR - Error updating question performance: Database objects do not implement truth value testing or bool(). Please compare with None instead: database is not None
2025-05-28 00:20:17,105 - werkzeug - INFO - 127.0.0.1 - - [28/May/2025 00:20:17] "[33mPOST /api/question/68361120e35ad3ee88d4c751/answer HTTP/1.1[0m" 404 -
2025-05-28 00:20:17,107 - db_manager - ERROR - Error updating question performance: Database objects do not implement truth value testing or bool(). Please compare with None instead: database is not None
2025-05-28 00:20:17,108 - db_manager - ERROR - Error updating question performance: Database objects do not implement truth value testing or bool(). Please compare with None instead: database is not None
2025-05-28 00:20:17,111 - werkzeug - INFO - 127.0.0.1 - - [28/May/2025 00:20:17] "[33mPOST /api/question/68361120e35ad3ee88d4c755/answer HTTP/1.1[0m" 404 -
2025-05-28 00:20:17,113 - werkzeug - INFO - 127.0.0.1 - - [28/May/2025 00:20:17] "[33mPOST /api/question/68361120e35ad3ee88d4c753/answer HTTP/1.1[0m" 404 -
2025-05-28 00:20:17,118 - db_manager - ERROR - Error updating question performance: Database objects do not implement truth value testing or bool(). Please compare with None instead: database is not None
2025-05-28 00:20:17,121 - db_manager - ERROR - Error updating question performance: Database objects do not implement truth value testing or bool(). Please compare with None instead: database is not None
2025-05-28 00:20:17,123 - werkzeug - INFO - 127.0.0.1 - - [28/May/2025 00:20:17] "[33mPOST /api/question/68361120e35ad3ee88d4c752/answer HTTP/1.1[0m" 404 -
2025-05-28 00:20:17,124 - werkzeug - INFO - 127.0.0.1 - - [28/May/2025 00:20:17] "[33mPOST /api/question/68361120e35ad3ee88d4c754/answer HTTP/1.1[0m" 404 -
2025-05-28 00:20:21,039 - werkzeug - INFO - 127.0.0.1 - - [28/May/2025 00:20:21] "GET /quiz/session/8ac1998b7a3e2cb5 HTTP/1.1" 200 -
2025-05-28 00:20:21,067 - werkzeug - INFO - 127.0.0.1 - - [28/May/2025 00:20:21] "[36mGET /static/css/questions.css HTTP/1.1[0m" 304 -
2025-05-28 00:20:21,069 - werkzeug - INFO - 127.0.0.1 - - [28/May/2025 00:20:21] "[36mGET /static/css/quiz.css HTTP/1.1[0m" 304 -
2025-05-28 00:20:21,070 - werkzeug - INFO - 127.0.0.1 - - [28/May/2025 00:20:21] "[36mGET /static/js/quiz.js HTTP/1.1[0m" 304 -
2025-05-28 03:03:32,732 - werkzeug - INFO - 127.0.0.1 - - [28/May/2025 03:03:32] "GET /questions/session/8ac1998b7a3e2cb5 HTTP/1.1" 200 -
2025-05-28 15:12:00,272 - db_manager - INFO - Index ('file_hash', 1) already exists for files
2025-05-28 15:12:00,274 - db_manager - INFO - Index ('file_name', 1) already exists for files
2025-05-28 15:12:00,276 - db_manager - INFO - Index ('page_range_hash', 1) already exists for files
2025-05-28 15:12:00,277 - db_manager - INFO - Index ('file_hash', 1) already exists for chunks
2025-05-28 15:12:00,278 - db_manager - INFO - Index ('chunk_id', 1) already exists for chunks
2025-05-28 15:12:00,280 - db_manager - INFO - Index [('file_name', 1), ('chunk_id', 1)] already exists for chunks
2025-05-28 15:12:00,281 - db_manager - INFO - Index ('content_hash', 1) already exists for chunks
2025-05-28 15:12:00,282 - db_manager - INFO - Index ('session_id', 1) already exists for sessions
2025-05-28 15:12:00,283 - db_manager - INFO - Index ('file_hash', 1) already exists for sessions
2025-05-28 15:12:00,285 - db_manager - INFO - Index ('created_at', -1) already exists for sessions
2025-05-28 15:12:00,286 - db_manager - INFO - Index [('session_id', 1), ('chunk_id', 1)] already exists for questions
2025-05-28 15:12:00,287 - db_manager - INFO - Index ('question_type', 1) already exists for questions
2025-05-28 15:12:00,289 - db_manager - INFO - Index ('difficulty', 1) already exists for questions
2025-05-28 15:12:00,290 - db_manager - INFO - Index ('quality_score', -1) already exists for questions
2025-05-28 15:12:00,292 - db_manager - INFO - Index ('times_shown', 1) already exists for questions
2025-05-28 15:12:00,293 - db_manager - INFO - Index ('correct_rate', -1) already exists for questions
2025-05-28 15:12:00,294 - db_manager - INFO - Unique page_range_hash index already exists
2025-05-28 15:12:00,296 - db_manager - INFO - Unique session_id index already exists
2025-05-28 15:12:00,297 - db_manager - INFO - Unique compound index already exists
2025-05-28 15:12:00,297 - db_manager - INFO - Successfully connected to MongoDB: GradProj
2025-05-28 15:12:01,419 - root - INFO - SpaCy model loaded successfully
2025-05-28 15:12:01,423 - root - INFO - Connected to MongoDB: GradProj
2025-05-28 15:12:01,455 - werkzeug - INFO - [31m[1mWARNING: This is a development server. Do not use it in a production deployment. Use a production WSGI server instead.[0m
 * Running on http://127.0.0.1:5000
2025-05-28 15:12:01,455 - werkzeug - INFO - [33mPress CTRL+C to quit[0m
2025-05-28 15:12:05,009 - werkzeug - INFO - 127.0.0.1 - - [28/May/2025 15:12:05] "GET / HTTP/1.1" 200 -
2025-05-28 15:12:05,179 - werkzeug - INFO - 127.0.0.1 - - [28/May/2025 15:12:05] "[36mGET /static/css/style.css HTTP/1.1[0m" 304 -
2025-05-28 15:12:05,183 - werkzeug - INFO - 127.0.0.1 - - [28/May/2025 15:12:05] "[33mGET /static/js/script.js HTTP/1.1[0m" 404 -
2025-05-28 15:12:05,186 - werkzeug - INFO - 127.0.0.1 - - [28/May/2025 15:12:05] "[36mGET /static/images/upload.png HTTP/1.1[0m" 304 -
2025-05-28 15:12:05,188 - werkzeug - INFO - 127.0.0.1 - - [28/May/2025 15:12:05] "[36mGET /static/images/student.png HTTP/1.1[0m" 304 -
2025-05-28 15:12:05,191 - werkzeug - INFO - 127.0.0.1 - - [28/May/2025 15:12:05] "[36mGET /static/images/logo.png HTTP/1.1[0m" 304 -
2025-05-28 15:12:05,192 - werkzeug - INFO - 127.0.0.1 - - [28/May/2025 15:12:05] "[36mGET /static/images/idea.png HTTP/1.1[0m" 304 -
2025-05-28 15:12:05,193 - werkzeug - INFO - 127.0.0.1 - - [28/May/2025 15:12:05] "[36mGET /static/images/earth.png HTTP/1.1[0m" 304 -
2025-05-28 15:12:05,195 - werkzeug - INFO - 127.0.0.1 - - [28/May/2025 15:12:05] "[36mGET /static/images/ai.png HTTP/1.1[0m" 304 -
2025-05-28 15:12:05,206 - werkzeug - INFO - 127.0.0.1 - - [28/May/2025 15:12:05] "[36mGET /static/images/study.png HTTP/1.1[0m" 304 -
2025-05-28 15:12:05,212 - werkzeug - INFO - 127.0.0.1 - - [28/May/2025 15:12:05] "[36mGET /static/images/blueArrow.png HTTP/1.1[0m" 304 -
2025-05-28 15:12:05,213 - werkzeug - INFO - 127.0.0.1 - - [28/May/2025 15:12:05] "[36mGET /static/images/orgArrow.png HTTP/1.1[0m" 304 -
2025-05-28 15:12:05,217 - werkzeug - INFO - 127.0.0.1 - - [28/May/2025 15:12:05] "[36mGET /static/images/planet.png HTTP/1.1[0m" 304 -
2025-05-28 15:12:05,219 - werkzeug - INFO - 127.0.0.1 - - [28/May/2025 15:12:05] "[36mGET /static/images/student1.png HTTP/1.1[0m" 304 -
2025-05-28 15:12:05,227 - werkzeug - INFO - 127.0.0.1 - - [28/May/2025 15:12:05] "[36mGET /static/images/parent.png HTTP/1.1[0m" 304 -
2025-05-28 15:12:05,230 - werkzeug - INFO - 127.0.0.1 - - [28/May/2025 15:12:05] "[36mGET /static/images/teacher.png HTTP/1.1[0m" 304 -
2025-05-28 15:12:21,341 - werkzeug - INFO - 127.0.0.1 - - [28/May/2025 15:12:21] "GET /upload HTTP/1.1" 200 -
2025-05-28 15:12:21,368 - werkzeug - INFO - 127.0.0.1 - - [28/May/2025 15:12:21] "[36mGET /static/css/upload.css HTTP/1.1[0m" 304 -
2025-05-28 15:12:21,368 - werkzeug - INFO - 127.0.0.1 - - [28/May/2025 15:12:21] "[36mGET /static/js/upload.js HTTP/1.1[0m" 304 -
2025-05-28 15:12:21,390 - werkzeug - INFO - 127.0.0.1 - - [28/May/2025 15:12:21] "[36mGET /static/images/uploadBackground.png HTTP/1.1[0m" 304 -
2025-05-28 15:13:00,349 - db_manager - INFO - Registered new file with page range: 46af51e1607f6aed5ae1d47a97971d13b5d097fb8cde5be38229742424fa7853
2025-05-28 15:13:00,349 - app - INFO - File registered: 20250528151300_physicalscience_gr10_pages_43-43.pdf, page_range_hash: 46af51e1..., existing: False
2025-05-28 15:13:00,350 - app - INFO - Processing PDF and creating new chunks...
2025-05-28 15:13:00,372 - pdfminer.pdfpage - WARNING - CropBox missing from /Page, defaulting to MediaBox
2025-05-28 15:13:00,373 - pdfminer.pdfpage - WARNING - CropBox missing from /Page, defaulting to MediaBox
2025-05-28 15:13:00,374 - pdfminer.pdfpage - WARNING - CropBox missing from /Page, defaulting to MediaBox
2025-05-28 15:13:00,376 - pdfminer.pdfpage - WARNING - CropBox missing from /Page, defaulting to MediaBox
2025-05-28 15:13:00,377 - pdfminer.pdfpage - WARNING - CropBox missing from /Page, defaulting to MediaBox
2025-05-28 15:13:00,378 - pdfminer.pdfpage - WARNING - CropBox missing from /Page, defaulting to MediaBox
2025-05-28 15:13:00,379 - pdfminer.pdfpage - WARNING - CropBox missing from /Page, defaulting to MediaBox
2025-05-28 15:13:00,380 - pdfminer.pdfpage - WARNING - CropBox missing from /Page, defaulting to MediaBox
2025-05-28 15:13:00,382 - pdfminer.pdfpage - WARNING - CropBox missing from /Page, defaulting to MediaBox
2025-05-28 15:13:00,383 - pdfminer.pdfpage - WARNING - CropBox missing from /Page, defaulting to MediaBox
2025-05-28 15:13:00,384 - pdfminer.pdfpage - WARNING - CropBox missing from /Page, defaulting to MediaBox
2025-05-28 15:13:00,385 - pdfminer.pdfpage - WARNING - CropBox missing from /Page, defaulting to MediaBox
2025-05-28 15:13:00,386 - pdfminer.pdfpage - WARNING - CropBox missing from /Page, defaulting to MediaBox
2025-05-28 15:13:00,387 - pdfminer.pdfpage - WARNING - CropBox missing from /Page, defaulting to MediaBox
2025-05-28 15:13:00,388 - pdfminer.pdfpage - WARNING - CropBox missing from /Page, defaulting to MediaBox
2025-05-28 15:13:00,389 - pdfminer.pdfpage - WARNING - CropBox missing from /Page, defaulting to MediaBox
2025-05-28 15:13:00,390 - pdfminer.pdfpage - WARNING - CropBox missing from /Page, defaulting to MediaBox
2025-05-28 15:13:00,391 - pdfminer.pdfpage - WARNING - CropBox missing from /Page, defaulting to MediaBox
2025-05-28 15:13:00,392 - pdfminer.pdfpage - WARNING - CropBox missing from /Page, defaulting to MediaBox
2025-05-28 15:13:00,393 - pdfminer.pdfpage - WARNING - CropBox missing from /Page, defaulting to MediaBox
2025-05-28 15:13:00,394 - pdfminer.pdfpage - WARNING - CropBox missing from /Page, defaulting to MediaBox
2025-05-28 15:13:00,395 - pdfminer.pdfpage - WARNING - CropBox missing from /Page, defaulting to MediaBox
2025-05-28 15:13:00,397 - pdfminer.pdfpage - WARNING - CropBox missing from /Page, defaulting to MediaBox
2025-05-28 15:13:00,398 - pdfminer.pdfpage - WARNING - CropBox missing from /Page, defaulting to MediaBox
2025-05-28 15:13:00,399 - pdfminer.pdfpage - WARNING - CropBox missing from /Page, defaulting to MediaBox
2025-05-28 15:13:00,400 - pdfminer.pdfpage - WARNING - CropBox missing from /Page, defaulting to MediaBox
2025-05-28 15:13:00,401 - pdfminer.pdfpage - WARNING - CropBox missing from /Page, defaulting to MediaBox
2025-05-28 15:13:00,402 - pdfminer.pdfpage - WARNING - CropBox missing from /Page, defaulting to MediaBox
2025-05-28 15:13:00,403 - pdfminer.pdfpage - WARNING - CropBox missing from /Page, defaulting to MediaBox
2025-05-28 15:13:00,404 - pdfminer.pdfpage - WARNING - CropBox missing from /Page, defaulting to MediaBox
2025-05-28 15:13:00,405 - pdfminer.pdfpage - WARNING - CropBox missing from /Page, defaulting to MediaBox
2025-05-28 15:13:00,406 - pdfminer.pdfpage - WARNING - CropBox missing from /Page, defaulting to MediaBox
2025-05-28 15:13:00,407 - pdfminer.pdfpage - WARNING - CropBox missing from /Page, defaulting to MediaBox
2025-05-28 15:13:00,408 - pdfminer.pdfpage - WARNING - CropBox missing from /Page, defaulting to MediaBox
2025-05-28 15:13:00,409 - pdfminer.pdfpage - WARNING - CropBox missing from /Page, defaulting to MediaBox
2025-05-28 15:13:00,410 - pdfminer.pdfpage - WARNING - CropBox missing from /Page, defaulting to MediaBox
2025-05-28 15:13:00,411 - pdfminer.pdfpage - WARNING - CropBox missing from /Page, defaulting to MediaBox
2025-05-28 15:13:00,413 - pdfminer.pdfpage - WARNING - CropBox missing from /Page, defaulting to MediaBox
2025-05-28 15:13:00,415 - pdfminer.pdfpage - WARNING - CropBox missing from /Page, defaulting to MediaBox
2025-05-28 15:13:00,416 - pdfminer.pdfpage - WARNING - CropBox missing from /Page, defaulting to MediaBox
2025-05-28 15:13:00,418 - pdfminer.pdfpage - WARNING - CropBox missing from /Page, defaulting to MediaBox
2025-05-28 15:13:00,420 - pdfminer.pdfpage - WARNING - CropBox missing from /Page, defaulting to MediaBox
2025-05-28 15:13:00,422 - pdfminer.pdfpage - WARNING - CropBox missing from /Page, defaulting to MediaBox
2025-05-28 15:13:00,424 - pdfminer.pdfpage - WARNING - CropBox missing from /Page, defaulting to MediaBox
2025-05-28 15:13:00,425 - pdfminer.pdfpage - WARNING - CropBox missing from /Page, defaulting to MediaBox
2025-05-28 15:13:00,427 - pdfminer.pdfpage - WARNING - CropBox missing from /Page, defaulting to MediaBox
2025-05-28 15:13:00,429 - pdfminer.pdfpage - WARNING - CropBox missing from /Page, defaulting to MediaBox
2025-05-28 15:13:00,431 - pdfminer.pdfpage - WARNING - CropBox missing from /Page, defaulting to MediaBox
2025-05-28 15:13:00,432 - pdfminer.pdfpage - WARNING - CropBox missing from /Page, defaulting to MediaBox
2025-05-28 15:13:00,434 - pdfminer.pdfpage - WARNING - CropBox missing from /Page, defaulting to MediaBox
2025-05-28 15:13:00,436 - pdfminer.pdfpage - WARNING - CropBox missing from /Page, defaulting to MediaBox
2025-05-28 15:13:00,438 - pdfminer.pdfpage - WARNING - CropBox missing from /Page, defaulting to MediaBox
2025-05-28 15:13:00,440 - pdfminer.pdfpage - WARNING - CropBox missing from /Page, defaulting to MediaBox
2025-05-28 15:13:00,441 - pdfminer.pdfpage - WARNING - CropBox missing from /Page, defaulting to MediaBox
2025-05-28 15:13:00,443 - pdfminer.pdfpage - WARNING - CropBox missing from /Page, defaulting to MediaBox
2025-05-28 15:13:00,445 - pdfminer.pdfpage - WARNING - CropBox missing from /Page, defaulting to MediaBox
2025-05-28 15:13:00,447 - pdfminer.pdfpage - WARNING - CropBox missing from /Page, defaulting to MediaBox
2025-05-28 15:13:00,448 - pdfminer.pdfpage - WARNING - CropBox missing from /Page, defaulting to MediaBox
2025-05-28 15:13:00,450 - pdfminer.pdfpage - WARNING - CropBox missing from /Page, defaulting to MediaBox
2025-05-28 15:13:00,452 - pdfminer.pdfpage - WARNING - CropBox missing from /Page, defaulting to MediaBox
2025-05-28 15:13:00,454 - pdfminer.pdfpage - WARNING - CropBox missing from /Page, defaulting to MediaBox
2025-05-28 15:13:00,455 - pdfminer.pdfpage - WARNING - CropBox missing from /Page, defaulting to MediaBox
2025-05-28 15:13:00,457 - pdfminer.pdfpage - WARNING - CropBox missing from /Page, defaulting to MediaBox
2025-05-28 15:13:00,459 - pdfminer.pdfpage - WARNING - CropBox missing from /Page, defaulting to MediaBox
2025-05-28 15:13:00,461 - pdfminer.pdfpage - WARNING - CropBox missing from /Page, defaulting to MediaBox
2025-05-28 15:13:00,462 - pdfminer.pdfpage - WARNING - CropBox missing from /Page, defaulting to MediaBox
2025-05-28 15:13:00,463 - pdfminer.pdfpage - WARNING - CropBox missing from /Page, defaulting to MediaBox
2025-05-28 15:13:00,464 - pdfminer.pdfpage - WARNING - CropBox missing from /Page, defaulting to MediaBox
2025-05-28 15:13:00,465 - pdfminer.pdfpage - WARNING - CropBox missing from /Page, defaulting to MediaBox
2025-05-28 15:13:00,466 - pdfminer.pdfpage - WARNING - CropBox missing from /Page, defaulting to MediaBox
2025-05-28 15:13:00,467 - pdfminer.pdfpage - WARNING - CropBox missing from /Page, defaulting to MediaBox
2025-05-28 15:13:00,468 - pdfminer.pdfpage - WARNING - CropBox missing from /Page, defaulting to MediaBox
2025-05-28 15:13:00,469 - pdfminer.pdfpage - WARNING - CropBox missing from /Page, defaulting to MediaBox
2025-05-28 15:13:00,471 - pdfminer.pdfpage - WARNING - CropBox missing from /Page, defaulting to MediaBox
2025-05-28 15:13:00,472 - pdfminer.pdfpage - WARNING - CropBox missing from /Page, defaulting to MediaBox
2025-05-28 15:13:00,473 - pdfminer.pdfpage - WARNING - CropBox missing from /Page, defaulting to MediaBox
